----------------------------------------
Begin Torque Prologue (Mon May  4 13:07:20 2020)
Job ID:           10847702.cc-mgmt1.campuscluster.illinois.edu
Username:         stv3
Group:            sp20-cs543r-eng
Job Name:         vanilla_script
Limits:           walltime=04:00:00,nodes=1:ppn=16:P100,neednodes=1:ppn=16:P100
Job Queue:        eng-instruction
Account:          eng-instruction
Nodes:            ccc0058
End Torque Prologue
----------------------------------------
/home/stv3/.conda/envs/cv/lib/python3.7/site-packages/torch/nn/functional.py:52: UserWarning: size_average and reduce args will be deprecated, please use reduction='elementwise_mean' instead.
  warnings.warn(warning.format(ret))
2020-05-04 13:58:16,886 : Train time 00h 50m 49s Batch 139 CEloss 0.34288838505744934
2020-05-04 13:58:17,742 : Train time 00h 50m 50s Batch 140 CEloss 0.4666139781475067
2020-05-04 13:58:18,625 : Train time 00h 50m 51s Batch 141 CEloss 0.572319746017456
2020-05-04 13:58:19,548 : Train time 00h 50m 52s Batch 142 CEloss 0.49257025122642517
2020-05-04 13:58:20,391 : Train time 00h 50m 53s Batch 143 CEloss 0.4636939764022827
2020-05-04 13:58:21,319 : Train time 00h 50m 54s Batch 144 CEloss 0.3254866600036621
2020-05-04 13:58:22,255 : Train time 00h 50m 55s Batch 145 CEloss 0.6190003752708435
2020-05-04 13:58:23,132 : Train time 00h 50m 56s Batch 146 CEloss 0.5915961861610413
2020-05-04 13:58:24,059 : Train time 00h 50m 57s Batch 147 CEloss 0.5288301706314087
2020-05-04 13:58:24,933 : Train time 00h 50m 57s Batch 148 CEloss 0.31894952058792114
2020-05-04 13:58:25,790 : Train time 00h 50m 58s Batch 149 CEloss 0.4559240937232971
2020-05-04 13:58:26,631 : Train time 00h 50m 59s Batch 150 CEloss 0.7254495024681091
2020-05-04 13:58:27,541 : Train time 00h 51m 00s Batch 151 CEloss 0.537538468837738
2020-05-04 13:58:28,403 : Train time 00h 51m 01s Batch 152 CEloss 0.4508964419364929
2020-05-04 13:58:29,315 : Train time 00h 51m 02s Batch 153 CEloss 0.5015457272529602
2020-05-04 13:58:30,233 : Train time 00h 51m 03s Batch 154 CEloss 0.505797266960144
2020-05-04 13:58:31,183 : Train time 00h 51m 04s Batch 155 CEloss 0.6337001323699951
2020-05-04 13:58:32,124 : Train time 00h 51m 05s Batch 156 CEloss 0.705414891242981
2020-05-04 13:58:32,999 : Train time 00h 51m 05s Batch 157 CEloss 0.4363958537578583
2020-05-04 13:58:33,893 : Train time 00h 51m 06s Batch 158 CEloss 0.7063104510307312
2020-05-04 13:58:34,764 : Train time 00h 51m 07s Batch 159 CEloss 0.5430050492286682
2020-05-04 13:58:35,628 : Train time 00h 51m 08s Batch 160 CEloss 0.4834907352924347
2020-05-04 13:58:36,510 : Train time 00h 51m 09s Batch 161 CEloss 0.4604097902774811
2020-05-04 13:58:37,371 : Train time 00h 51m 10s Batch 162 CEloss 0.5430153012275696
2020-05-04 13:58:38,245 : Train time 00h 51m 11s Batch 163 CEloss 0.5865688920021057
2020-05-04 13:58:39,163 : Train time 00h 51m 12s Batch 164 CEloss 0.4259071946144104
2020-05-04 13:58:40,036 : Train time 00h 51m 12s Batch 165 CEloss 0.5598244667053223
2020-05-04 13:58:40,911 : Train time 00h 51m 13s Batch 166 CEloss 0.3401268422603607
2020-05-04 13:58:41,759 : Train time 00h 51m 14s Batch 167 CEloss 0.4443652927875519
2020-05-04 13:58:42,640 : Train time 00h 51m 15s Batch 168 CEloss 0.3672465682029724
2020-05-04 13:58:43,588 : Train time 00h 51m 16s Batch 169 CEloss 0.4673144817352295
2020-05-04 13:58:44,472 : Train time 00h 51m 17s Batch 170 CEloss 0.5080936551094055
2020-05-04 13:58:45,395 : Train time 00h 51m 18s Batch 171 CEloss 0.40654507279396057
2020-05-04 13:58:46,240 : Train time 00h 51m 19s Batch 172 CEloss 0.2840689420700073
2020-05-04 13:58:47,083 : Train time 00h 51m 20s Batch 173 CEloss 0.3182178735733032
2020-05-04 13:58:47,899 : Train time 00h 51m 20s Batch 174 CEloss 0.3085622489452362
2020-05-04 13:58:48,745 : Train time 00h 51m 21s Batch 175 CEloss 0.31299516558647156
2020-05-04 13:58:49,630 : Train time 00h 51m 22s Batch 176 CEloss 0.4785557985305786
2020-05-04 13:58:50,514 : Train time 00h 51m 23s Batch 177 CEloss 0.3467116355895996
2020-05-04 13:58:51,390 : Train time 00h 51m 24s Batch 178 CEloss 0.46390193700790405
2020-05-04 13:58:52,243 : Train time 00h 51m 25s Batch 179 CEloss 0.3482080101966858
2020-05-04 13:58:53,120 : Train time 00h 51m 26s Batch 180 CEloss 0.43351420760154724
2020-05-04 13:58:53,939 : Train time 00h 51m 26s Batch 181 CEloss 0.32987385988235474
2020-05-04 13:58:54,845 : Train time 00h 51m 27s Batch 182 CEloss 0.7348908185958862
2020-05-04 13:58:55,711 : Train time 00h 51m 28s Batch 183 CEloss 0.4108806550502777
2020-05-04 13:58:56,619 : Train time 00h 51m 29s Batch 184 CEloss 0.5659198760986328
2020-05-04 13:58:57,532 : Train time 00h 51m 30s Batch 185 CEloss 0.710105299949646
2020-05-04 13:58:58,418 : Train time 00h 51m 31s Batch 186 CEloss 0.3996242880821228
2020-05-04 13:58:59,253 : Train time 00h 51m 32s Batch 187 CEloss 0.3718397617340088
2020-05-04 13:59:00,136 : Train time 00h 51m 33s Batch 188 CEloss 0.725175142288208
2020-05-04 13:59:01,006 : Train time 00h 51m 33s Batch 189 CEloss 0.5054272413253784
2020-05-04 13:59:01,863 : Train time 00h 51m 34s Batch 190 CEloss 0.3404309153556824
2020-05-04 13:59:02,702 : Train time 00h 51m 35s Batch 191 CEloss 0.38056066632270813
2020-05-04 13:59:03,561 : Train time 00h 51m 36s Batch 192 CEloss 0.2911721169948578
2020-05-04 13:59:04,424 : Train time 00h 51m 37s Batch 193 CEloss 0.5563805103302002
2020-05-04 13:59:05,271 : Train time 00h 51m 38s Batch 194 CEloss 1.2510323524475098
2020-05-04 13:59:06,172 : Train time 00h 51m 39s Batch 195 CEloss 0.6727439165115356
2020-05-04 13:59:07,011 : Train time 00h 51m 39s Batch 196 CEloss 0.3594452440738678
2020-05-04 13:59:07,881 : Train time 00h 51m 40s Batch 197 CEloss 0.4737774729728699
2020-05-04 13:59:08,795 : Train time 00h 51m 41s Batch 198 CEloss 0.3865453898906708
2020-05-04 13:59:09,669 : Train time 00h 51m 42s Batch 199 CEloss 0.35338616371154785
2020-05-04 13:59:10,514 : Train time 00h 51m 43s Batch 200 CEloss 0.38730940222740173
2020-05-04 13:59:11,421 : Train time 00h 51m 44s Batch 201 CEloss 0.6036657094955444
2020-05-04 13:59:12,349 : Train time 00h 51m 45s Batch 202 CEloss 0.391558438539505
2020-05-04 13:59:13,249 : Train time 00h 51m 46s Batch 203 CEloss 0.4666980803012848
2020-05-04 13:59:14,102 : Train time 00h 51m 47s Batch 204 CEloss 0.38899731636047363
2020-05-04 13:59:14,974 : Train time 00h 51m 47s Batch 205 CEloss 0.47185346484184265
2020-05-04 13:59:15,873 : Train time 00h 51m 48s Batch 206 CEloss 0.3632868230342865
2020-05-04 13:59:16,805 : Train time 00h 51m 49s Batch 207 CEloss 0.7653475403785706
2020-05-04 13:59:17,669 : Train time 00h 51m 50s Batch 208 CEloss 0.4448675811290741
2020-05-04 13:59:18,567 : Train time 00h 51m 51s Batch 209 CEloss 0.48038560152053833
2020-05-04 13:59:19,526 : Train time 00h 51m 52s Batch 210 CEloss 0.5731983780860901
2020-05-04 13:59:20,435 : Train time 00h 51m 53s Batch 211 CEloss 0.36376529932022095
2020-05-04 13:59:21,318 : Train time 00h 51m 54s Batch 212 CEloss 0.3633738160133362
2020-05-04 13:59:22,233 : Train time 00h 51m 55s Batch 213 CEloss 0.3512651026248932
2020-05-04 13:59:23,127 : Train time 00h 51m 56s Batch 214 CEloss 0.3197116553783417
2020-05-04 13:59:24,004 : Train time 00h 51m 56s Batch 215 CEloss 0.45558255910873413
2020-05-04 13:59:24,862 : Train time 00h 51m 57s Batch 216 CEloss 0.5470007658004761
2020-05-04 13:59:25,709 : Train time 00h 51m 58s Batch 217 CEloss 0.4547005891799927
2020-05-04 13:59:26,621 : Train time 00h 51m 59s Batch 218 CEloss 0.4834516644477844
2020-05-04 13:59:27,498 : Train time 00h 52m 00s Batch 219 CEloss 0.602402925491333
2020-05-04 13:59:28,366 : Train time 00h 52m 01s Batch 220 CEloss 0.4823187589645386
2020-05-04 13:59:29,281 : Train time 00h 52m 02s Batch 221 CEloss 0.4525931477546692
2020-05-04 13:59:30,189 : Train time 00h 52m 03s Batch 222 CEloss 0.3993293344974518
2020-05-04 13:59:31,101 : Train time 00h 52m 04s Batch 223 CEloss 0.27253592014312744
2020-05-04 13:59:31,991 : Train time 00h 52m 04s Batch 224 CEloss 0.46732866764068604
2020-05-04 13:59:32,838 : Train time 00h 52m 05s Batch 225 CEloss 0.46328628063201904
2020-05-04 13:59:33,722 : Train time 00h 52m 06s Batch 226 CEloss 0.7853939533233643
2020-05-04 13:59:34,558 : Train time 00h 52m 07s Batch 227 CEloss 0.282530277967453
2020-05-04 13:59:35,419 : Train time 00h 52m 08s Batch 228 CEloss 0.38767197728157043
2020-05-04 13:59:36,293 : Train time 00h 52m 09s Batch 229 CEloss 0.6096078157424927
2020-05-04 13:59:37,099 : Train time 00h 52m 10s Batch 230 CEloss 0.35137251019477844
2020-05-04 13:59:37,951 : Train time 00h 52m 10s Batch 231 CEloss 0.46635064482688904
2020-05-04 13:59:38,889 : Train time 00h 52m 11s Batch 232 CEloss 0.4574004113674164
2020-05-04 13:59:39,701 : Train time 00h 52m 12s Batch 233 CEloss 0.4970764219760895
2020-05-04 13:59:40,584 : Train time 00h 52m 13s Batch 234 CEloss 0.5012692809104919
2020-05-04 13:59:41,504 : Train time 00h 52m 14s Batch 235 CEloss 0.5818567276000977
2020-05-04 13:59:42,335 : Train time 00h 52m 15s Batch 236 CEloss 0.3711424171924591
2020-05-04 13:59:43,246 : Train time 00h 52m 16s Batch 237 CEloss 0.5513473153114319
2020-05-04 13:59:44,215 : Train time 00h 52m 17s Batch 238 CEloss 0.6359248161315918
2020-05-04 13:59:45,115 : Train time 00h 52m 18s Batch 239 CEloss 0.8046039938926697
2020-05-04 13:59:46,071 : Train time 00h 52m 19s Batch 240 CEloss 0.5335446000099182
2020-05-04 13:59:47,029 : Train time 00h 52m 19s Batch 241 CEloss 0.5146898627281189
2020-05-04 13:59:47,859 : Train time 00h 52m 20s Batch 242 CEloss 0.35597628355026245
2020-05-04 13:59:48,711 : Train time 00h 52m 21s Batch 243 CEloss 0.4105931222438812
2020-05-04 13:59:49,594 : Train time 00h 52m 22s Batch 244 CEloss 0.44309452176094055
2020-05-04 13:59:50,450 : Train time 00h 52m 23s Batch 245 CEloss 0.40215352177619934
2020-05-04 13:59:51,320 : Train time 00h 52m 24s Batch 246 CEloss 0.5464209318161011
2020-05-04 13:59:52,170 : Train time 00h 52m 25s Batch 247 CEloss 0.4030468463897705
2020-05-04 13:59:52,991 : Train time 00h 52m 25s Batch 248 CEloss 0.453316867351532
2020-05-04 13:59:53,815 : Train time 00h 52m 26s Batch 249 CEloss 0.4628700017929077
2020-05-04 13:59:54,701 : Train time 00h 52m 27s Batch 250 CEloss 0.3973916172981262
2020-05-04 13:59:55,572 : Train time 00h 52m 28s Batch 251 CEloss 0.5443601608276367
2020-05-04 13:59:56,470 : Train time 00h 52m 29s Batch 252 CEloss 0.45330098271369934
2020-05-04 13:59:57,376 : Train time 00h 52m 30s Batch 253 CEloss 0.46120747923851013
2020-05-04 13:59:58,214 : Train time 00h 52m 31s Batch 254 CEloss 0.6176651120185852
2020-05-04 13:59:59,132 : Train time 00h 52m 32s Batch 255 CEloss 0.35899776220321655
2020-05-04 14:00:00,033 : Train time 00h 52m 32s Batch 256 CEloss 0.5474252700805664
2020-05-04 14:00:00,934 : Train time 00h 52m 33s Batch 257 CEloss 0.7864959239959717
2020-05-04 14:00:01,819 : Train time 00h 52m 34s Batch 258 CEloss 0.7696638107299805
2020-05-04 14:00:02,767 : Train time 00h 52m 35s Batch 259 CEloss 0.5634488463401794
2020-05-04 14:00:03,704 : Train time 00h 52m 36s Batch 260 CEloss 0.5596277713775635
2020-05-04 14:00:04,575 : Train time 00h 52m 37s Batch 261 CEloss 0.38881075382232666
2020-05-04 14:00:05,464 : Train time 00h 52m 38s Batch 262 CEloss 0.37662801146507263
2020-05-04 14:00:06,288 : Train time 00h 52m 39s Batch 263 CEloss 0.40189456939697266
2020-05-04 14:00:07,195 : Train time 00h 52m 40s Batch 264 CEloss 0.5026794075965881
2020-05-04 14:00:08,086 : Train time 00h 52m 41s Batch 265 CEloss 0.4410840570926666
2020-05-04 14:00:08,929 : Train time 00h 52m 41s Batch 266 CEloss 0.2568996548652649
2020-05-04 14:00:09,776 : Train time 00h 52m 42s Batch 267 CEloss 0.44727763533592224
2020-05-04 14:00:10,662 : Train time 00h 52m 43s Batch 268 CEloss 0.3106522858142853
2020-05-04 14:00:11,549 : Train time 00h 52m 44s Batch 269 CEloss 0.7135344743728638
2020-05-04 14:00:12,449 : Train time 00h 52m 45s Batch 270 CEloss 0.22709716856479645
2020-05-04 14:00:13,368 : Train time 00h 52m 46s Batch 271 CEloss 0.45081615447998047
2020-05-04 14:00:14,251 : Train time 00h 52m 47s Batch 272 CEloss 0.32870641350746155
2020-05-04 14:00:15,135 : Train time 00h 52m 48s Batch 273 CEloss 0.5335971713066101
2020-05-04 14:00:16,005 : Train time 00h 52m 48s Batch 274 CEloss 0.5215809941291809
2020-05-04 14:00:16,826 : Train time 00h 52m 49s Batch 275 CEloss 0.4997476637363434
2020-05-04 14:00:17,734 : Train time 00h 52m 50s Batch 276 CEloss 0.9998201727867126
2020-05-04 14:00:18,594 : Train time 00h 52m 51s Batch 277 CEloss 0.3594364523887634
2020-05-04 14:00:19,426 : Train time 00h 52m 52s Batch 278 CEloss 0.3129095733165741
2020-05-04 14:00:20,273 : Train time 00h 52m 53s Batch 279 CEloss 0.49118801951408386
2020-05-04 14:00:21,129 : Train time 00h 52m 54s Batch 280 CEloss 0.481973260641098
2020-05-04 14:00:22,033 : Train time 00h 52m 54s Batch 281 CEloss 0.3964867889881134
2020-05-04 14:00:22,900 : Train time 00h 52m 55s Batch 282 CEloss 0.39491862058639526
2020-05-04 14:00:23,788 : Train time 00h 52m 56s Batch 283 CEloss 0.3485190272331238
2020-05-04 14:00:24,610 : Train time 00h 52m 57s Batch 284 CEloss 0.7267935276031494
2020-05-04 14:00:25,478 : Train time 00h 52m 58s Batch 285 CEloss 0.4277247488498688
2020-05-04 14:00:26,411 : Train time 00h 52m 59s Batch 286 CEloss 0.8041716814041138
2020-05-04 14:00:27,251 : Train time 00h 53m 00s Batch 287 CEloss 0.5348058342933655
2020-05-04 14:00:28,107 : Train time 00h 53m 01s Batch 288 CEloss 0.3612993359565735
2020-05-04 14:00:28,931 : Train time 00h 53m 01s Batch 289 CEloss 0.35075893998146057
2020-05-04 14:00:29,774 : Train time 00h 53m 02s Batch 290 CEloss 0.3584520220756531
2020-05-04 14:00:30,630 : Train time 00h 53m 03s Batch 291 CEloss 0.2629704177379608
2020-05-04 14:00:31,521 : Train time 00h 53m 04s Batch 292 CEloss 0.6204233169555664
2020-05-04 14:00:32,410 : Train time 00h 53m 05s Batch 293 CEloss 0.3511980473995209
2020-05-04 14:00:33,291 : Train time 00h 53m 06s Batch 294 CEloss 0.8281832933425903
2020-05-04 14:00:34,139 : Train time 00h 53m 07s Batch 295 CEloss 0.7724355459213257
2020-05-04 14:00:35,003 : Train time 00h 53m 07s Batch 296 CEloss 0.426278680562973
2020-05-04 14:00:35,902 : Train time 00h 53m 08s Batch 297 CEloss 0.45974159240722656
2020-05-04 14:00:36,771 : Train time 00h 53m 09s Batch 298 CEloss 0.31728681921958923
2020-05-04 14:00:37,671 : Train time 00h 53m 10s Batch 299 CEloss 0.625741183757782
2020-05-04 14:00:38,525 : Train time 00h 53m 11s Batch 300 CEloss 0.40328946709632874
2020-05-04 14:00:39,447 : Train time 00h 53m 12s Batch 301 CEloss 0.44835522770881653
2020-05-04 14:00:40,255 : Train time 00h 53m 13s Batch 302 CEloss 0.6390314102172852
2020-05-04 14:00:41,192 : Train time 00h 53m 14s Batch 303 CEloss 0.43155649304389954
2020-05-04 14:00:42,019 : Train time 00h 53m 14s Batch 304 CEloss 0.3001365065574646
2020-05-04 14:00:42,860 : Train time 00h 53m 15s Batch 305 CEloss 0.45098039507865906
2020-05-04 14:00:43,806 : Train time 00h 53m 16s Batch 306 CEloss 0.5541420578956604
2020-05-04 14:00:44,642 : Train time 00h 53m 17s Batch 307 CEloss 0.3574950098991394
2020-05-04 14:00:45,527 : Train time 00h 53m 18s Batch 308 CEloss 0.4636414051055908
2020-05-04 14:00:46,379 : Train time 00h 53m 19s Batch 309 CEloss 0.506969153881073
2020-05-04 14:00:47,243 : Train time 00h 53m 20s Batch 310 CEloss 0.3383663594722748
2020-05-04 14:00:48,209 : Train time 00h 53m 21s Batch 311 CEloss 0.6880786418914795
2020-05-04 14:00:49,042 : Train time 00h 53m 21s Batch 312 CEloss 0.31096410751342773
2020-05-04 14:00:49,974 : Train time 00h 53m 22s Batch 313 CEloss 0.6977226138114929
2020-05-04 14:00:50,880 : Train time 00h 53m 23s Batch 314 CEloss 0.7472764849662781
2020-05-04 14:00:51,809 : Train time 00h 53m 24s Batch 315 CEloss 0.8976325392723083
2020-05-04 14:00:52,719 : Train time 00h 53m 25s Batch 316 CEloss 0.49162188172340393
2020-05-04 14:00:53,601 : Train time 00h 53m 26s Batch 317 CEloss 0.518792986869812
2020-05-04 14:00:54,499 : Train time 00h 53m 27s Batch 318 CEloss 0.5283399224281311
2020-05-04 14:00:55,383 : Train time 00h 53m 28s Batch 319 CEloss 0.3173769414424896
2020-05-04 14:00:56,284 : Train time 00h 53m 29s Batch 320 CEloss 0.7209383845329285
2020-05-04 14:00:57,183 : Train time 00h 53m 30s Batch 321 CEloss 0.891779363155365
2020-05-04 14:00:58,066 : Train time 00h 53m 31s Batch 322 CEloss 0.3185741603374481
2020-05-04 14:00:58,895 : Train time 00h 53m 31s Batch 323 CEloss 0.4833652377128601
2020-05-04 14:00:59,734 : Train time 00h 53m 32s Batch 324 CEloss 0.3545331358909607
2020-05-04 14:01:00,625 : Train time 00h 53m 33s Batch 325 CEloss 0.5097731351852417
2020-05-04 14:01:01,452 : Train time 00h 53m 34s Batch 326 CEloss 0.3469504714012146
2020-05-04 14:01:02,319 : Train time 00h 53m 35s Batch 327 CEloss 0.7865473031997681
2020-05-04 14:01:03,179 : Train time 00h 53m 36s Batch 328 CEloss 0.5737609267234802
2020-05-04 14:01:04,031 : Train time 00h 53m 36s Batch 329 CEloss 0.3837193548679352
2020-05-04 14:01:04,905 : Train time 00h 53m 37s Batch 330 CEloss 0.7107227444648743
2020-05-04 14:01:05,731 : Train time 00h 53m 38s Batch 331 CEloss 0.19622518122196198
2020-05-04 14:01:06,554 : Train time 00h 53m 39s Batch 332 CEloss 0.3743842840194702
2020-05-04 14:01:07,351 : Train time 00h 53m 40s Batch 333 CEloss 0.38052889704704285
2020-05-04 14:01:08,173 : Train time 00h 53m 41s Batch 334 CEloss 0.6194410920143127
2020-05-04 14:01:08,988 : Train time 00h 53m 41s Batch 335 CEloss 0.3530391454696655
2020-05-04 14:01:09,865 : Train time 00h 53m 42s Batch 336 CEloss 0.4067389667034149
2020-05-04 14:01:10,747 : Train time 00h 53m 43s Batch 337 CEloss 0.724994421005249
2020-05-04 14:01:11,594 : Train time 00h 53m 44s Batch 338 CEloss 0.3740607798099518
2020-05-04 14:01:12,420 : Train time 00h 53m 45s Batch 339 CEloss 0.3610866069793701
2020-05-04 14:01:13,371 : Train time 00h 53m 46s Batch 340 CEloss 0.47058263421058655
2020-05-04 14:01:14,274 : Train time 00h 53m 47s Batch 341 CEloss 0.5855925679206848
2020-05-04 14:01:15,168 : Train time 00h 53m 48s Batch 342 CEloss 0.3891727328300476
2020-05-04 14:01:16,053 : Train time 00h 53m 49s Batch 343 CEloss 0.5637083053588867
2020-05-04 14:01:16,984 : Train time 00h 53m 49s Batch 344 CEloss 0.419914573431015
2020-05-04 14:01:17,919 : Train time 00h 53m 50s Batch 345 CEloss 0.3791811168193817
2020-05-04 14:01:18,741 : Train time 00h 53m 51s Batch 346 CEloss 0.3022279441356659
2020-05-04 14:01:19,601 : Train time 00h 53m 52s Batch 347 CEloss 0.48964589834213257
2020-05-04 14:01:20,568 : Train time 00h 53m 53s Batch 348 CEloss 0.40581586956977844
2020-05-04 14:01:21,438 : Train time 00h 53m 54s Batch 349 CEloss 0.5680349469184875
2020-05-04 14:01:22,309 : Train time 00h 53m 55s Batch 350 CEloss 0.7065603733062744
2020-05-04 14:01:23,199 : Train time 00h 53m 56s Batch 351 CEloss 0.5790044069290161
2020-05-04 14:01:24,055 : Train time 00h 53m 57s Batch 352 CEloss 0.3140156865119934
2020-05-04 14:01:24,962 : Train time 00h 53m 57s Batch 353 CEloss 0.3501817286014557
2020-05-04 14:01:25,875 : Train time 00h 53m 58s Batch 354 CEloss 1.0782530307769775
2020-05-04 14:01:26,701 : Train time 00h 53m 59s Batch 355 CEloss 0.5591112971305847
2020-05-04 14:01:27,604 : Train time 00h 54m 00s Batch 356 CEloss 0.6788384318351746
2020-05-04 14:01:28,484 : Train time 00h 54m 01s Batch 357 CEloss 0.6298844218254089
2020-05-04 14:01:29,419 : Train time 00h 54m 02s Batch 358 CEloss 0.4030475318431854
2020-05-04 14:01:30,298 : Train time 00h 54m 03s Batch 359 CEloss 0.33604833483695984
2020-05-04 14:01:31,131 : Train time 00h 54m 04s Batch 360 CEloss 0.39914265275001526
2020-05-04 14:01:31,974 : Train time 00h 54m 04s Batch 361 CEloss 0.6207989454269409
2020-05-04 14:01:32,878 : Train time 00h 54m 05s Batch 362 CEloss 0.3856614828109741
2020-05-04 14:01:33,730 : Train time 00h 54m 06s Batch 363 CEloss 0.42883506417274475
2020-05-04 14:01:34,548 : Train time 00h 54m 07s Batch 364 CEloss 0.3047366738319397
2020-05-04 14:01:35,423 : Train time 00h 54m 08s Batch 365 CEloss 0.42855826020240784
2020-05-04 14:01:36,309 : Train time 00h 54m 09s Batch 366 CEloss 0.3781965374946594
2020-05-04 14:01:37,211 : Train time 00h 54m 10s Batch 367 CEloss 0.520915150642395
2020-05-04 14:01:38,052 : Train time 00h 54m 11s Batch 368 CEloss 0.45029976963996887
2020-05-04 14:01:38,930 : Train time 00h 54m 11s Batch 369 CEloss 0.31363749504089355
2020-05-04 14:01:39,811 : Train time 00h 54m 12s Batch 370 CEloss 0.5422302484512329
2020-05-04 14:01:40,689 : Train time 00h 54m 13s Batch 371 CEloss 0.381134033203125
2020-05-04 14:01:41,500 : Train time 00h 54m 14s Batch 372 CEloss 0.35741758346557617
2020-05-04 14:01:42,426 : Train time 00h 54m 15s Batch 373 CEloss 0.356192409992218
2020-05-04 14:01:43,319 : Train time 00h 54m 16s Batch 374 CEloss 0.6827489137649536
2020-05-04 14:01:44,165 : Train time 00h 54m 17s Batch 375 CEloss 0.4056076109409332
2020-05-04 14:01:44,988 : Train time 00h 54m 17s Batch 376 CEloss 0.3597351312637329
2020-05-04 14:01:45,911 : Train time 00h 54m 18s Batch 377 CEloss 0.4810888469219208
2020-05-04 14:01:46,834 : Train time 00h 54m 19s Batch 378 CEloss 0.44060197472572327
2020-05-04 14:01:47,772 : Train time 00h 54m 20s Batch 379 CEloss 0.5128627419471741
2020-05-04 14:01:48,720 : Train time 00h 54m 21s Batch 380 CEloss 0.48704272508621216
2020-05-04 14:01:49,675 : Train time 00h 54m 22s Batch 381 CEloss 0.46287479996681213
2020-05-04 14:01:50,605 : Train time 00h 54m 23s Batch 382 CEloss 0.46077388525009155
2020-05-04 14:01:51,534 : Train time 00h 54m 24s Batch 383 CEloss 0.38397714495658875
2020-05-04 14:01:52,410 : Train time 00h 54m 25s Batch 384 CEloss 0.4122163653373718
